,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Company,Country,Tickers,Fossil Free Funds: Coal screen,Fossil Free Funds: Oil / gas screen,Fossil Free Funds: Macroclimate30 coal-fired utility screen,Fossil Free Funds: Fossil-fired utility screen,Fossil Free Funds: Clean200 screen,Deforestation Free Funds: Producer screen,Deforestation Free Funds: Financier screen,Deforestation Free Funds: Consumer brand screen,Deforestation Free Funds: Palm oil producer screen,Deforestation Free Funds: Palm oil consumer brand screen,Deforestation Free Funds: Paper / pulp producer screen,Deforestation Free Funds: Paper / pulp consumer brand screen,Deforestation Free Funds: Rubber producer screen,Deforestation Free Funds: Rubber consumer brand screen,Deforestation Free Funds: Timber producer screen,Deforestation Free Funds: Timber consumer brand screen,Deforestation Free Funds: Cattle producer screen,Deforestation Free Funds: Cattle consumer brand screen,Deforestation Free Funds: Soy producer screen,Deforestation Free Funds: Soy consumer brand screen,Weapons Free Funds: Major military contractor screen,Weapons Free Funds: Cluster munitions / landmines screen,Weapons Free Funds: Nuclear weapons screen,Gun Free Funds: Gun manufacturers screen,Gun Free Funds: Gun retailers screen,Tobacco Free Funds: Tobacco producers screen,Tobacco Free Funds: Tobacco-promoting entertainment companies screen,Gender Equality Funds: Has Equileap gender equality score,CreatedDate,Prison Free Funds: Prison industry screen,Prison Free Funds: Border industry screen,Prison Free Funds: Higher risk screen,Prison Free Funds: Private prison operators screen,Fossil Free Funds: Fossil fuel finance screen,Fossil Free Funds: Fossil fuel finance risk score,Fossil Free Funds: Fossil fuel insurance screen,Fossil Free Funds: Fossil fuel insurance risk score,Ticker,Stock_Price
89,2172,4857,4857,Rubis SCA,France,"0RTS, BYNN, RBSFY, RUBSF, RUI, RUIP",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,4/14/2020,N,N,N,N,N,0.0,N,0.0, RBSFY,8.550000190734863
90,2177,4870,4870,Rémy Cointreau,France,"RCO, RCOP, REMYF, REMYY, RMC",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,4/14/2020,N,N,N,N,N,0.0,N,0.0, REMYF,92.19999694824219
91,2186,4888,4888,Safran SA,France,"0IU8, SAF, SAFRF, SAFRY, SEJ1",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,Y,4/14/2020,N,N,N,N,N,0.0,N,0.0, SAF,23.190000534057617
92,2207,4944,4944,Sanofi SA,France,"0A2V, 0O59, SAN, SANF, SANO, SANP, SNW, SNW2, SNY, SNYNF, SNYY34",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,4/14/2020,N,N,N,N,N,0.0,N,0.0, SAN,2.369999885559082
93,2213,4965,4965,Sartorius Stedim Biotech SA,France,"0RG8, 56S1, DIM, DIMP, SDMHF, SRTOY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,4/14/2020,N,N,N,N,N,0.0,N,0.0, DIM,49.310001373291016
94,2214,4972,4972,Savencia SA,France,"0DTK, BGJ, BHP, BNGRF, SAVE",N,N,N,N,N,N,N,Y,N,Y,N,Y,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,4/14/2020,N,N,N,N,N,0.0,N,0.0, BHP,36.29794692993164
95,2219,4988,4988,Schneider Electric SE,France,"0NWV, SBGSF, SBGSY, SND, SNDB, SU, SU N, SUP",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,4/14/2020,N,N,N,N,N,0.0,N,0.0, SBGSF,94.05000305175781
96,2225,4998,4998,SCOR SE,France,"0IT3, SCR, SCRP, SCRYY, SDRC, SZCRF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,4/14/2020,N,N,N,N,N,0.0,N,0.0, SCRYY,2.450000047683716
97,2232,5016,5016,SEB SA,France,"0MGS, GRB, SEBYF, SEBYY, SK, SKP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,4/14/2020,N,N,N,N,N,0.0,N,0.0, SEBYF,125.0
98,2344,5279,5279,Societe Fonciere Lyonnaise SA,France,"0IXY, FLY, FLYN, FLYP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,4/14/2020,N,N,N,N,N,0.0,N,0.0, FLYP,0.0
99,2345,5280,5280,Societe Generale SA,France,"0J6Y, GLE, GLE N, GLEP, SCGLF, SCGLY, SGE, SGE1",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,4/14/2020,N,N,N,N,N,0.0,N,0.0, SCGLF,17.440000534057617
100,2346,5282,5282,Sodexo,France,"0J3F, SDXAY, SDXOF, SJ7, SW, SWP",N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,Y,4/14/2020,N,N,N,N,N,0.0,N,0.0, SDXAY,16.030000686645508
101,2351,5305,5305,Sopra Steria Group SA,France,"0NJQ, OR8, SOP, SOPP, SPPSY, SPSAF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,4/14/2020,N,N,N,N,N,0.0,N,0.0, SPSAF,99.25
102,2371,5340,5340,SPIE SA,France,"0R8M, 0RQQ, 4SP, SPIE, SPIEP, SPIWF",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,4/14/2020,N,N,N,N,N,0.0,N,0.0, SPIWF,0.0
103,2426,5448,5448,Suez SA,France,"0NRV, SEV, SEVP, SZ1, SZEVF, SZEVY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,4/14/2020,N,N,N,N,N,0.0,N,0.0, SZEVY,0.0
104,2478,5592,5592,Tarkett SA,France,"0QSA, 1T9, TKFTF, TKTT, TKTTP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,4/14/2020,N,N,N,N,N,0.0,N,0.0, TKFTF,8.989999771118164
105,2493,5618,5618,Technicolor SA,France,"0MV8, TCH, TCHP, TCLRY, THNRF, TNM1",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,4/14/2020,N,N,N,N,N,0.0,N,0.0, TCH,19550.0
106,2498,5643,5643,Teleperformance SE,France,"0J6X, RCF, RCFP, TEP, TLPFF, TLPFY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,4/14/2020,N,N,N,N,N,0.0,N,0.0, TLPFF,222.16000366210938
107,2500,5645,5645,Television Francaise 1 SA,France,"0NQT, FSE, TFI, TFIP, TVFCF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,4/14/2020,N,N,N,N,N,0.0,N,0.0, TFI,50.959999084472656
108,2526,5707,5707,Thales,France,"0IW5, CSF, HO, HOP, THLEF, THLLY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,Y,4/14/2020,N,N,N,N,N,0.0,N,0.0, CSF,35.529998779296875
109,2591,5847,5847,Total SA,France,"0A30, FP, FPP, PU1D, TOT, TOT N, TOTA, TOTB, TTA, TTAL34, TTFNF",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,4/14/2020,N,N,N,N,N,0.0,N,0.0, TTFNF,35.7400016784668
110,2636,5960,5960,Ubisoft Entertainment,France,"0NVL, UBI, UBIN, UBIP, UBIS, UBSFF, UBSFY, UEN",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,4/14/2020,N,N,N,N,N,0.0,N,0.0, UBSFF,75.4000015258789
111,2648,5982,5982,Unibel,France,"0J1D, UNBL, UNBLP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,4/14/2020,N,N,N,N,N,0.0,N,0.0, UNBLP,0.0
112,2690,6074,6074,Valeo SA,France,"0RH5, FR, FRP, FRTN, VLEEF, VLEEY, VSA2",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,4/14/2020,N,N,N,N,N,0.0,N,0.0, FR,37.040000915527344
113,2693,6078,6078,Vallourec SA,France,"0NR2, VAC, VK, VKP, VLOUF, VLOWY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,4/14/2020,N,N,N,N,N,0.0,N,0.0, VAC,77.55000305175781
114,2710,6105,6105,Veolia Environnement SA,France,"0NY8, VEOEF, VEOEY, VIE, VIEP, VVD, VVDH",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,4/14/2020,N,N,N,N,N,0.0,N,0.0, VEOEF,20.280000686645508
115,2723,6123,6123,Vicat SA,France,"0MGJ, 4HM, VCT, VCTP, VVCTY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,4/14/2020,N,N,N,N,N,0.0,N,0.0, VVCTY,0.0
116,2728,6146,6146,Vinci SA,France,"0NQM, DG, DGN, DGP, SQU, SQUA, VCISF, VCISY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,4/14/2020,N,N,N,N,N,0.0,N,0.0, DG,178.83999633789062
117,2742,6167,6167,Vivendi SA,France,"0IIF, VIV, VIVEF, VIVHY, VIVP, VVU, VVUD",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,4/14/2020,N,N,N,N,N,0.0,N,0.0, VIV,10.1899995803833
118,2787,6240,6240,Wendel SE,France,"0HZD, MF, WIS, WNDLF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,4/14/2020,N,N,N,N,N,0.0,N,0.0, WNDLF,88.77999877929688
119,2808,6274,6274,Weya,France,MLWEY,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,4/14/2020,N,N,N,N,N,0.0,N,0.0,MLWEY,0.0
120,2830,6325,6325,Worldline SA,France,"0QVI, WLN, WLNP, WO6, WRDLY, WWLNF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,4/14/2020,N,N,N,N,N,0.0,N,0.0, WWLNF,61.22079849243164
121,2862,6366,6366,XPO Logistics SA,France,"0ELC, 98N, XPO, XPOP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,4/14/2020,N,N,N,N,N,0.0,N,0.0, XPO,21.532865524291992
122,2936,6516,54,Accor SA,France,"0H59, AC, ACCN, ACCYY, ACP, ACR, ACR1, ACRFF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, AC,37.31343460083008
123,2975,6612,150,Air Liquide SA,France,"0NWF, AI, AI N, AIL, AILA, AIP, AIQUF, AIQUY",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, AIL,26.200000762939453
124,3013,6701,239,Alstom SA,France,"0J2R, ALO, ALSMY, ALSO, AOMD, AOMFF, AOMU",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, ALSMY,4.159999847412109
125,3015,6705,243,Altarea SCA,France,"0IRK, ALTA, ALTAP, ATRRF, XAL",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, ATRRF,114.78479766845703
126,3016,6706,244,Alten,France,"0O1S, ABLGF, AN3, ATE, ATEP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, ATEP,0.0
127,3069,6787,325,Amundi SA,France,"0RDX, AMDUF, AMUN, AMUNP, ANI",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, AMDUF,64.6500015258789
128,3116,6875,413,Arkema SA,France,"0IB0, AKE, AKE N, AKEP, ARKAF, ARKAY, V1S",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, ARKAF,77.25
129,3139,6943,481,Atos SE,France,"0DNH, AEXAF, AEXAY, ATO, ATOP, AXI",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, AEXAF,69.44999694824219
130,3163,6991,529,AXA SA,France,"0HAR, AXA, AXAA, AXAHF, AXAHY, AXAN, CS, CSP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, AXAHF,17.229999542236328
131,3171,7012,550,Aéroports de Paris SA,France,"0NP8, ADP, ADPN, ADPP, AEOXF, ARRPY, W7L",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, ADP,137.6199951171875
132,3221,7139,677,Bel,France,"0EIA, FBEL, FBELP, FGRBF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, FGRBF,0.0
133,3239,7167,705,Bic,France,"0MGP, BB, BBP, BICEF, BICEY, BIF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, BB,4.599999904632568
134,3249,7184,722,BioMerieux SA,France,"0RUG, BIM, BIMP, BMXMF, BMXXY, EYWN",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, BIM,10100.0
135,3269,7221,759,BNP Paribas,France,"0HB5, BNP, BNPH, BNPN, BNPP, BNPQF, BNPQY, BNPZY",N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, BNPQF,31.149999618530273
136,3274,7230,768,Bollore SA,France,"0IXZ, BLLRF, BOIVF, BOL, BOLN, BOLP, BOP",N,N,N,N,N,Y,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, BOIVF,2.7699999809265137
137,3286,7254,792,Bourbon Corp,France,"0ELN, GBB, GBBP, GSH",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5/19/2020,N,N,N,N,N,0.0,N,0.0, GSH,0.0
138,3287,7257,795,Bouygues,France,"0HAN, BOUYF, BOUYY, BYG, EN, ENP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, BOUYF,28.0
139,3314,7328,866,Bureau Veritas SA,France,"0MH1, 4BV, BVI, BVIP, BVRDF, BVVBY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, BVRDF,18.670000076293945
140,3329,7360,898,Caisse Regionale de Credit Agricole Mutuel de Paris et d'Ile-de-France,France,"0O2R, CAF, CAFP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, CAF,18.709999084472656
141,3347,7405,943,Capgemini SE,France,"0HAZ, CAP, CAPG, CAPMF, CAPP, CGEMY, CGM",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, CAPMF,94.66000366210938
142,3362,7441,979,Carrefour,France,"0NPH, CA, CAP, CAR, CAR1, CARR, CRERF, CRR, CRRFY",N,N,N,N,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, CAR,15.069999694824219
143,3366,7449,987,Casino Guichard-Perrachon SA,France,"0HB1, CAJ, CGUIF, CGUSY, CO, COP",N,N,N,N,N,N,N,Y,N,Y,N,Y,N,N,N,Y,N,Y,N,Y,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, CAJ,20.530000686645508
144,3394,7518,1056,CGG,France,"0RI9, CGG, CGGN, CGGP, CGGYY, CGPVF, GDGE, GDGF",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5/19/2020,N,N,N,N,N,0.0,N,0.0, CGGYY,1.159999966621399
145,3490,7660,1198,Christian Dior SE,France,"0NPL, CDI, CDI N, CDIP, CHDRF, CHDRY, DIO",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, CHDRF,375.0
146,3493,7678,1216,Cie Generale des Etablissements Michelin SA,France,"0OFM, MCH, MCH1, MGDDF, MGDDY, ML, MLP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, MGDDF,24.084999084472656
147,3525,7734,1272,CNIM Group,France,"0E0C, COM, COMP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,5/19/2020,N,N,N,N,N,0.0,N,0.0, COM,21.409000396728516
148,3528,7738,1276,CNP Assurances,France,"0IUQ, CNP, CNPAF, CNPAY, CNPP, XNP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, CNP,17.40999984741211
149,3545,7771,1309,Colas SA,France,"0NZ1, OL3, RE, REP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, RE,189.1300048828125
150,3563,7800,1338,Compagnie de Saint-Gobain SA,France,"COD, CODGF, CODYY, GOB, GOBU, SGO, SGON, SGOP",N,N,N,N,Y,N,N,Y,N,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, CODGF,27.110000610351562
151,3564,7801,1339,Compagnie du Cambodge,France,"0I76, CBDG, CBDGP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, CBDG,0.20000000298023224
152,3612,7889,1427,Covivio Hotels,France,"0IS8, COVH, COVHP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, COVHP,0.0
153,3613,7890,1428,Covivio SA,France,"0J6V, COV, CVO, F5D, FDRP, FNCDY, GSEFF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, COV,0.03500000014901161
154,3617,7899,1437,Credit Agricole SA,France,"0HAI, ACA, ACAP, CRARF, CRARY, XCA, XCAU",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, ACA,34.439998626708984
155,3621,7908,1446,Criteo SA,France,"CI5A, CRTO",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, CRTO,10.210000038146973
156,3658,7998,1536,Danone SA,France,"0KFX, BN, BNN, BNP, BSN, BSND, DANOY, DNN, GPDNF",N,N,N,N,N,N,N,Y,N,Y,N,Y,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, BN,25.02829360961914
157,3662,8003,1541,Dassault Aviation SA,France,"0IAX, AM, AMN, AMP, DAU, DUAVF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, AM,4.119999885559082
158,3663,8004,1542,Dassault Systemes SE,France,"0HB4, DASTF, DASTY, DSY, DSY N, DSY1, DSYP",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, DASTF,152.25
159,3693,8078,1616,Dietswell,France,"ALDIE, ALDIEP, JPZ",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5/19/2020,N,N,N,N,N,0.0,N,0.0, JPZ,0.0
160,3697,8082,1620,Direct Energie,France,0RFC,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5/19/2020,N,N,N,N,N,0.0,N,0.0,0RFC,0.0
161,3707,8105,1643,Docks Pétroles d Ambès,France,"0E6L, DPAM, DPAMP",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5/19/2020,N,N,N,N,N,0.0,N,0.0, DPAMP,0.0
162,3757,8210,1748,Edenred SA,France,"0MUM, EDEN, EDENP, EDNMF, EDNMY, QSV",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, EDEN,68.47000122070312
163,3764,8226,1764,Eiffage SA,France,"0NPT, EF3, EFGSF, EFGSY, FGR, FGRN, FGRP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, EFGSF,79.3427963256836
164,3769,8235,1773,Electricite de France SA,France,"0HBA, E2F, E2F1, ECIFF, ECIFY, EDF, EDFP",N,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, ECIFF,8.09000015258789
165,3770,8236,1774,Electricite strasbourg,France,"0J74, EICSF, ELEC",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5/19/2020,N,N,N,N,N,0.0,N,0.0, ELEC,0.0
166,3775,8257,1795,Elior Group SA,France,"0QVP, 21E, ELIOR, ELIORP, ELORY, ELROF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, ELROF,6.75
167,3776,8258,1796,Elis SA,France,"0RA8, 7EL, ELIS, ELISN, ELISP, ELSSF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, ELSSF,10.399999618530273
168,3809,8357,1895,Engie SA,France,"0LD0, ENGI, ENGIP, ENGIY, ENGQF, GDFLU, GZF, GZFB",N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5/19/2020,N,N,N,N,N,0.0,N,0.0, ENGIY,10.720000267028809
169,3846,8414,1952,Essilorluxottica,France,"0OMK, EI, EIN, EL, ELP, ESL, ESLC, ESLOF, ESLOY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, EL,178.9499969482422
170,3847,8416,1954,Esso SAF,France,"0N9V, EH8, ES, ESP",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5/19/2020,N,N,N,N,N,0.0,N,0.0, ES,79.33000183105469
171,3848,8420,1958,Etablissements Maurel & Prom,France,"0F6L, EBLMY, ETX, MAU, MAUP, MRELF",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5/19/2020,N,N,N,N,N,0.0,N,0.0, ETX,19.290000915527344
172,3850,8423,1961,Eurazeo SE,France,"0HZC, EUQ, EUZOF, RF, RFP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, EUZOF,43.6875
173,3851,8424,1962,Eurofins Scientific SE,France,"0MV5, ERF, ERFP, ERFSF, ERRFY, ESF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, ERF,2.8399999141693115
174,3854,8431,1969,Eutelsat Communications,France,"0JNI, E3B, ETCMY, ETL, ETLN, ETLP, EUTLF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, ETCMY,2.5199999809265137
175,3888,8495,2033,Faurecia SE,France,"0MGR, EO, EOP, FAU, FURCF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, FURCF,31.649999618530273
176,3905,8522,2060,Financiere de l'Odet SA,France,"0OPN, 49F, FCODF, ODET, ODETN",N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,5/19/2020,N,N,N,N,N,0.0,N,0.0, FCODF,588.7886962890625
177,3984,8701,2239,Gaztransport et technigaz SA,France,"0QT5, 9TG, GTT, GTTP, GZPZF, GZPZY",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,5/19/2020,N,N,N,N,N,0.0,N,0.0, GZPZF,101.4800033569336
