,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Company,Country,Tickers,Fossil Free Funds: Coal screen,Fossil Free Funds: Oil / gas screen,Fossil Free Funds: Macroclimate30 coal-fired utility screen,Fossil Free Funds: Fossil-fired utility screen,Fossil Free Funds: Clean200 screen,Deforestation Free Funds: Producer screen,Deforestation Free Funds: Financier screen,Deforestation Free Funds: Consumer brand screen,Deforestation Free Funds: Palm oil producer screen,Deforestation Free Funds: Palm oil consumer brand screen,Deforestation Free Funds: Paper / pulp producer screen,Deforestation Free Funds: Paper / pulp consumer brand screen,Deforestation Free Funds: Rubber producer screen,Deforestation Free Funds: Rubber consumer brand screen,Deforestation Free Funds: Timber producer screen,Deforestation Free Funds: Timber consumer brand screen,Deforestation Free Funds: Cattle producer screen,Deforestation Free Funds: Cattle consumer brand screen,Deforestation Free Funds: Soy producer screen,Deforestation Free Funds: Soy consumer brand screen,Weapons Free Funds: Major military contractor screen,Weapons Free Funds: Cluster munitions / landmines screen,Weapons Free Funds: Nuclear weapons screen,Gun Free Funds: Gun manufacturers screen,Gun Free Funds: Gun retailers screen,Tobacco Free Funds: Tobacco producers screen,Tobacco Free Funds: Tobacco-promoting entertainment companies screen,Gender Equality Funds: Has Equileap gender equality score,CreatedDate,Prison Free Funds: Prison industry screen,Prison Free Funds: Border industry screen,Prison Free Funds: Higher risk screen,Prison Free Funds: Private prison operators screen,Fossil Free Funds: Fossil fuel finance screen,Fossil Free Funds: Fossil fuel finance risk score,Fossil Free Funds: Fossil fuel insurance screen,Fossil Free Funds: Fossil fuel insurance risk score,Ticker,Stock_Price
836,14637,34139,1990,F8 Enterprises (Holdings) Group Ltd,Cayman Islands,8347,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0,8347,0.0
837,14660,34189,2040,FIH Mobile Ltd,Cayman Islands,"02038, FW3, FXCNF, FXCNY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, FXCNY,0.0
838,14712,34300,2151,Fresh Del Monte Produce Inc,Cayman Islands,"FDM, FDP",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, FDP,0.0
839,14720,34326,2177,Fulcrum Utility Services Ltd,Cayman Islands,"FCRM, FCRM.GB",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0, FCRM.GB,0.0
840,14721,34327,2178,Fullshare Holdings Ltd,Cayman Islands,"00607, WAV",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, WAV,0.0
841,14725,34332,2183,G3 Exploration Ltd,Cayman Islands,"G3E, G3E.GB, G3EL, G3J, GDG",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0, GDG,0.0
842,14741,34372,2223,GCL-Poly Energy Holdings Ltd,Cayman Islands,"03800, 3GY, GCPEF, GCPEY",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, GCPEY,0.0
843,14744,34380,2231,Geely Automobile Holdings Ltd,Cayman Islands,"00175, 0YZ2, 175, GELYF, GELYY, GRU, GRUA",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, GRUA,0.0
844,14782,34467,2318,Golden Eagle Retail Group Ltd,Cayman Islands,"03308, G7E, GDNEF, GDNEY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, GDNEY,0.0
845,14793,34494,2345,Grand Ocean Advanced Resources Co Ltd,Cayman Islands,65,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0,65,0.0
846,14810,34522,2373,Greenfields Petroleum Corp,Cayman Islands,"9GE2, GEEPF, GNF",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0, GNF,0.0
847,14858,34614,2465,Haitian International Holdings Ltd,Cayman Islands,"01882, HAIIF, HI6",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, HI6,0.0
848,14865,34639,2490,Hans Energy Co Ltd,Cayman Islands,554,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0,554,0.0
849,14897,34701,2552,Hengan International Group Co Ltd,Cayman Islands,"01044, HEGIF, HEGIY, HGNC",N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, HGNC,0.0
850,14899,34709,2560,Herbalife Nutrition Ltd,Cayman Islands,"HLF, HOO",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, HOO,0.0
851,14910,34729,2580,Hidili Industry International Development Ltd,Cayman Islands,"01393, 3H3, HIIDY",Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0, HIIDY,0.0
852,14918,34745,2596,Hilong Holding Ltd,Cayman Islands,1623,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0,1623,0.0
853,14929,34769,2620,HKT Trust and HKT Ltd,Cayman Islands,"06823, 4HK, HKTTF, HKTTY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, HKTTY,0.0
854,14938,34795,2646,Honghua Group Ltd,Cayman Islands,"00196, 4HB, HGHUF",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0, HGHUF,0.0
855,14955,34826,2677,Huazhu Group Ltd,Cayman Islands,"0A2I, CL4A, HTHT",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, HTHT,0.0
856,14997,34938,2789,Indonesia Energy Corp Ltd,Cayman Islands,INDO,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0,INDO,0.0
857,15068,35129,2980,JD.com Inc,Cayman Islands,"013A, 013C, 09618, JD, JDCMF, JDCO34",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, JDCO34,0.0
858,15086,35155,3006,JinkoSolar Holding Co Ltd,Cayman Islands,"JKS, ZJS1",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0, ZJS1,0.0
859,15087,35156,3007,Jintai Energy Holdings Ltd,Cayman Islands,"02728, S8SA",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0, S8SA,0.0
860,15098,35178,3029,JTF International Holdings Ltd,Cayman Islands,8479,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0,8479,0.0
861,15101,35188,3039,Jutal Offshore Oil Services Ltd,Cayman Islands,"03303, I8O, JUTOF, JUTOY",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0, JUTOY,0.0
862,15109,35202,3053,Kaisun Holdings Ltd,Cayman Islands,8203,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0,8203,0.0
863,15134,35292,3143,Kinetic Mines and Energy Ltd,Cayman Islands,1277,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0,1277,0.0
864,15136,35295,3146,Kingboard Laminates Holdings Ltd,Cayman Islands,"01888, KGBLF, KGBLY, KLN",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, KLN,0.0
865,15137,35298,3149,Kingsoft Corp Ltd,Cayman Islands,"03888, 3K1, KGFTY, KSFTF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, KSFTF,0.0
866,15153,35360,3211,KrisEnergy Ltd,Cayman Islands,"K4E, SK3",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0, SK3,0.0
867,15177,35436,3287,Lee & Man Chemical Co Ltd,Cayman Islands,"00746, LE9, LEMOF",N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0, LEMOF,0.0
868,15178,35437,3288,Lee & Man Paper Manufacturing Ltd,Cayman Islands,"02314, LMP, LMPMF, LMPMY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, LMPMY,0.0
869,15183,35446,3297,Lekoil Ltd,Cayman Islands,"L5K, LEK, LEK.GB, LEKOF",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0, LEKOF,0.0
870,15192,35473,3324,Li Ning Co Ltd,Cayman Islands,"02331, 2331, LNLB, LNNGF, LNNGY",N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0, LNNGY,0.0
871,15201,35484,3335,Lifestyle International Holdings Ltd,Cayman Islands,"01212, LFSYF, LFSYY, LR6B",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, LR6B,0.0
872,15215,35516,3367,Logan Property Holdings Co Ltd,Cayman Islands,"03380, 5LP, LPHHF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, LPHHF,0.0
873,15217,35523,3374,Longfor Group Holdings Ltd,Cayman Islands,"00960, LGFRY, LNGPF, RLF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, RLF,0.0
874,15224,35540,3391,Luen Wong Group Holdings Ltd,Cayman Islands,8217,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0,8217,0.0
875,15245,35600,3451,Manchester United PLC,Cayman Islands,"0Z1Q, MANU, MUF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, MUF,0.0
876,15288,35699,3550,Meitu Inc,Cayman Islands,"01357, M5U, MEIUF, MEIUY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, MEIUY,0.0
877,15289,35702,3553,Melco Resorts and Entertainment Ltd,Cayman Islands,"0A2P, MAS, MLCO",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, MLCO,0.0
878,15304,35739,3590,Mewah International Inc,Cayman Islands,"MV4, MWX",N,N,N,N,N,Y,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0, MWX,0.0
879,15309,35744,3595,MGM China Holdings Ltd,Cayman Islands,"02282, M04, MCHVF, MCHVY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, MCHVY,0.0
880,15321,35758,3609,MIE Holdings Corp,Cayman Islands,"01555, 19MA",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0, 19MA,0.0
881,15327,35769,3620,Minth Group Ltd,Cayman Islands,"00425, M3I, MNTHF, MNTHY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, MNTHY,0.0
882,15342,35818,3669,Momo Inc,Cayman Islands,"0K2P, 1MOA, MOMO",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, MOMO,0.0
883,15346,35826,3677,Mongolian Mining Corp,Cayman Islands,"00975, 29X2, MOGLF",Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0, MOGLF,0.0
884,15411,35975,3826,NetEase Inc,Cayman Islands,"09999, 0K6G, 4Y01, K3MD, NEH, NETE34, NTES, NTESN",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, NTESN,0.0
885,15422,35989,3840,New Oriental Education & Technology Group Inc,Cayman Islands,"EDU, EDUN, N1U",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, N1U,0.0
886,15436,36021,3872,Nexteer Automotive Group Ltd,Cayman Islands,"01316, 8NX, NTXVF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, NTXVF,0.0
887,15584,36404,4255,Perennial Energy Holdings Ltd,Cayman Islands,2798,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0,2798,0.0
888,15636,36556,4407,Polarcus Ltd,Cayman Islands,"0M14, 29P, PLCS, PLCSO, PLCSo",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0, PLCSo,0.0
889,15638,36562,4413,Polyard Petroleum International Group Ltd,Cayman Islands,8011,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0,8011,0.0
890,15661,36617,4468,Primeline Energy Holdings Inc,Cayman Islands,"P7K, PEH, PMEHF",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0, PMEHF,0.0
891,15687,36736,4587,Puxing Energy Ltd,Cayman Islands,"00090, 9AE",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0, 9AE,0.0
892,15726,36823,4674,Recon Technology Ltd,Cayman Islands,"0Z32, HRC1, RCON",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0, RCON,0.0
893,15809,37040,4891,Sands China Ltd,Cayman Islands,"01928, 599A, SCHYF, SCHYY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, SCHYY,0.0
894,15815,37054,4905,Sany Heavy Equipment International Holdings Co Ltd,Cayman Islands,"00631, SNYYF, YXS",Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0, YXS,0.0
895,15838,37139,4990,Semiconductor Manufacturing International Corp,Cayman Islands,"00981, 688981, MKN1, MKN2, SIUIF, SMICY, SMIN",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, SMIN,0.0
896,15877,37210,5061,Shelf Drilling Ltd,Cayman Islands,"6SD, SHLF, SHLFO, SHLFo, SHLLF",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0, SHLLF,0.0
897,15881,37216,5067,Shengli Oil & Gas Pipe Holdings Ltd,Cayman Islands,"01080, GSG",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0, GSG,0.0
898,15889,37226,5077,Shenzhou International Group Holdings Ltd,Cayman Islands,"02313, S6L, SHZHY, SZHIF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, SZHIF,0.0
899,15891,37232,5083,Shimao Group Holdings Ltd,Cayman Islands,"00813, QHI, SHMAY, SIOPF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, SIOPF,0.0
900,15893,37254,5105,Shunfeng International Clean Energy Ltd,Cayman Islands,"01165, 3SH, SHUNF",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0, SHUNF,0.0
901,15894,37261,5112,Siberian Mining Group Co Ltd,Cayman Islands,1142,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0,1142,0.0
902,15899,37267,5118,Siem Offshore Inc,Cayman Islands,"0I21, S5H, SIOFF, SIOFFO",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0, SIOFFO,0.0
903,15905,37283,5134,Silk Road Energy Services Group Ltd,Cayman Islands,8250,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0,8250,0.0
904,15911,37294,5145,SINA Corp,Cayman Islands,"0Z3O, SINA, YIN",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, YIN,0.0
905,15915,37307,5158,Sino Biopharmaceutical Ltd,Cayman Islands,"01177, SBHMY, SBMFF, SMZ1",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, SMZ1,0.0
906,15943,37371,5222,Smoore International Holdings Ltd,Cayman Islands,6969,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0,6969,0.0
907,15946,37393,5244,SOHO China Ltd,Cayman Islands,"00410, 45S, SOHOF",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, SOHOF,0.0
908,15957,37421,5272,Southern Energy Holdings Group Ltd,Cayman Islands,1573,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0,1573,0.0
909,15977,37456,5307,SPT Energy Group Inc,Cayman Islands,"01251, SEGYY, SEI",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0, SEI,0.0
910,16015,37538,5389,Strong Petrochemical Holdings Ltd,Cayman Islands,"00852, K20A",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0, K20A,0.0
911,16020,37545,5396,Suchuang Gas Corporation Ltd,Cayman Islands,1430,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0,1430,0.0
912,16027,37576,5427,Sun Kong Holdings Ltd,Cayman Islands,8631,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0,8631,0.0
913,16029,37579,5430,Sunac China Holdings Ltd,Cayman Islands,"01918, SCCCF, SCNR, SNCHY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, SNCHY,0.0
914,16034,37587,5438,Sunny Optical Technology (Group) Co Ltd,Cayman Islands,"02382, 0Z4I, 2382, SNPTF, SOTGY, SXC",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, SXC,0.0
915,16063,37674,5525,TAL Education Group,Cayman Islands,"0A2X, IZZ, TAL",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, TAL,0.0
916,16092,37753,5604,Tencent Holdings Ltd,Cayman Islands,"00700, 0LEA, 0Z4S, NNN1, NNND, TCEHY, TCTZF, TENCH",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, TENCH,0.0
917,16102,37779,5630,Tethys Petroleum Ltd,Cayman Islands,"0PRL, KY_TPL_, TETHF, TP21, TPL, TPL.GB",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0, TPL.GB,0.0
918,16156,37868,5719,Tianneng Power International Ltd,Cayman Islands,"00819, TIANF, TPQ",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0, TPQ,0.0
919,16161,37880,5731,Tingyi (Cayman Islands) Holding Corp,Cayman Islands,"00322, 910322, TCYMF, TCYMY, TCYQY, TYG",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, TYG,0.0
920,16181,37950,5801,Towngas China Co Ltd,Cayman Islands,"01083, PGJ, TGASF, TGASY",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0, TGASY,0.0
921,16235,38078,5929,Uni-President China Holdings Ltd,Cayman Islands,"00220, 58U, UNPSF, UPCHY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, UPCHY,0.0
922,16253,38129,5980,United Strength Power Holdings Ltd,Cayman Islands,2337,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0,2337,0.0
923,16280,38181,6032,Vantage Drilling International,Cayman Islands,"VTDRF, VTGDF",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0, VTGDF,0.0
924,16308,38224,6075,Vico International Holdings Ltd,Cayman Islands,1621,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0,1621,0.0
925,16311,38244,6095,Vinda International Holdings Ltd,Cayman Islands,"03331, 31V, VDAHF, VDAHY",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, VDAHY,0.0
926,16313,38247,6098,Vipshop Holdings Ltd,Cayman Islands,"0LQ0, 1VPA, VIPS",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0, VIPS,0.0
927,16314,38248,6099,Virscend Education Company Ltd,Cayman Islands,1565,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,9/13/2020,N,N,N,N,N,0.0,N,0.0,1565,0.0
928,16330,38282,6133,VPower Group International Holdings Ltd,Cayman Islands,"01608, 2V3",N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,9/13/2020,N,N,N,N,N,0.0,N,0.0, 2V3,0.0
